2024-08-25 14:50:08.933 +08:00 [INF] Main (StartingAsync) | Starting at: 2024/8/25 14:50:08 +08:00
2024-08-25 21:33:26.038 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:33:26.038 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:33:26.038 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:33:26.044 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:33:36.049 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:33:36.049 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:33:36.049 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:33:36.282 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:33:46.293 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:33:46.293 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:33:46.294 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:33:46.304 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:33:56.309 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:33:56.309 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:33:56.309 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:33:56.312 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:33:56.312 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:33:56.312 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:33:56.312 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:33:56.316 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:34:06.320 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:34:06.320 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:34:06.320 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:34:06.326 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:34:16.327 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:34:16.327 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:34:16.327 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:34:16.334 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:34:26.346 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:34:26.346 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:34:26.346 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:34:26.352 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:34:36.363 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:34:36.363 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:34:36.363 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:34:36.390 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:34:46.402 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:34:46.402 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:34:46.402 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:34:46.412 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:34:56.412 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:34:56.412 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:34:56.412 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:34:56.416 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:34:56.416 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:34:56.416 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:34:56.416 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:34:56.424 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:35:06.433 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:35:06.433 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:35:06.433 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:35:06.439 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:35:16.443 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:35:16.443 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:35:16.443 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:35:16.451 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:35:26.466 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:35:26.466 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:35:26.466 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:35:26.472 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:35:36.483 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:35:36.483 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:35:36.483 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:35:36.491 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:35:46.496 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:35:46.496 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:35:46.496 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:35:46.503 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:35:56.503 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:35:56.503 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:35:56.503 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:35:56.509 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:35:56.509 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:35:56.509 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:35:56.509 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:35:56.517 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:36:06.529 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:36:06.530 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:36:06.530 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:36:06.537 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:36:16.550 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:36:16.550 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:36:16.550 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:36:16.556 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:36:26.559 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:36:26.559 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:36:26.559 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:36:26.571 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:36:36.572 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:36:36.572 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:36:36.572 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:36:36.579 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:36:46.580 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:36:46.580 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:36:46.580 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:36:46.586 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:36:56.597 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:36:56.597 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:36:56.597 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:36:56.603 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:36:56.603 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:36:56.603 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:36:56.603 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:36:56.610 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:37:06.623 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:37:06.623 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:37:06.623 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:37:06.630 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:37:16.638 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:37:16.638 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:37:16.638 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:37:16.644 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:37:26.649 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:37:26.649 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:37:26.649 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:37:26.656 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:37:36.659 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:37:36.659 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:37:36.659 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:37:36.665 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:37:46.678 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:37:46.678 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:37:46.678 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:37:46.685 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:37:56.694 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:37:56.694 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:37:56.694 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:37:56.771 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:37:56.771 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:37:56.771 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:37:56.771 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:37:56.781 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:38:06.788 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:38:06.788 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:38:06.788 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:38:06.833 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:38:16.843 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:38:16.843 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:38:16.843 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:38:16.858 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:38:26.861 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:38:26.861 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:38:26.861 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:38:26.868 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:38:36.882 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:38:36.882 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:38:36.882 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:38:36.888 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:38:46.902 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:38:46.902 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:38:46.902 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:38:46.909 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:38:56.913 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:38:56.913 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:38:56.913 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:38:56.917 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:38:56.917 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:38:56.917 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:38:56.917 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:38:56.921 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:39:06.930 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:39:06.930 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:39:06.930 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:39:07.046 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:39:17.048 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:39:17.048 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:39:17.048 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:39:17.063 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:39:27.071 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:39:27.071 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:39:27.071 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:39:27.079 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:39:37.092 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:39:37.092 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:39:37.092 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:39:37.098 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:39:47.103 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:39:47.103 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:39:47.103 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:39:47.109 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:39:57.111 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:39:57.112 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:39:57.112 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:39:57.115 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:39:57.115 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:39:57.115 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:39:57.115 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:39:57.119 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:40:07.131 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:40:07.131 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:40:07.131 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:40:07.233 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:40:17.244 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:40:17.244 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:40:17.244 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:40:17.256 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:40:27.262 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:40:27.262 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:40:27.262 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:40:27.321 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:40:37.329 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:40:37.329 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:40:37.329 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:40:37.340 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:40:47.355 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:40:47.355 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:40:47.355 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:40:47.361 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:40:57.367 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:40:57.367 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:40:57.367 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:40:57.372 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:40:57.372 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:40:57.372 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:40:57.372 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:40:57.376 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:41:07.381 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:41:07.381 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:41:07.381 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:41:07.387 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:41:17.391 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:41:17.391 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:41:17.391 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:41:17.520 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:41:27.530 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:41:27.530 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:41:27.530 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:41:27.676 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:41:37.678 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:41:37.678 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:41:37.678 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:41:37.685 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:41:47.696 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:41:47.696 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:41:47.697 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:41:47.704 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:41:57.715 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:41:57.715 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:41:57.715 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:41:57.720 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:41:57.720 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:41:57.720 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:41:57.720 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:41:57.725 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:42:07.736 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:42:07.736 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:42:07.736 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:42:07.742 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:42:17.743 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:42:17.743 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:42:17.743 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:42:17.819 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:42:27.830 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:42:27.830 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:42:27.830 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:42:27.895 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:42:37.906 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:42:37.906 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:42:37.907 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:42:37.994 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:42:48.002 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:42:48.002 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:42:48.002 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:42:48.009 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:42:58.025 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:42:58.025 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:42:58.025 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:42:58.029 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:42:58.029 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:42:58.029 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:42:58.029 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:42:58.033 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:43:08.033 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:43:08.034 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:43:08.034 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:43:08.040 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:43:18.055 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:43:18.056 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:43:18.056 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:43:18.061 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:43:28.061 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:43:28.061 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:43:28.061 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:43:28.153 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:43:38.162 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:43:38.162 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:43:38.162 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:43:38.184 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:43:48.187 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:43:48.187 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:43:48.187 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:43:48.194 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:43:58.204 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:43:58.204 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 21:43:58.204 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:43:58.207 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 21:43:58.207 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:43:58.207 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:43:58.207 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:43:58.213 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:44:08.227 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:44:08.228 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 21:44:08.228 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 21:44:08.234 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 21:44:18.248 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
